title,video_id,video_description,published_date,extraction_date,likes,views,comment,thumbnail
Missão Paris! Diogo Soares (Ginástica Artística),zHcfK_tAFWY,"Fala, Nação! Com vaga garantida nas Olimpíadas de Paris, o atleta da FlaGinástica Diogo Soares revelou à FlaTV como está se preparando e quais são as suas expectativas para a competição. Confira!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-13T18:45:56Z,2024-06-18 18:09:41.246144,185,2820,2,"{'default': {'url': 'https://i.ytimg.com/vi/zHcfK_tAFWY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zHcfK_tAFWY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zHcfK_tAFWY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/zHcfK_tAFWY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/zHcfK_tAFWY/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Especial Namorados | casais de atletas do Flamengo,IojAPzqjBUM,"Nesse Dia dos Namorados, a FlaTV produziu um vídeo especial com casais de atletas do Mengão para você conhecer mais sobre eles e realizou um jogo de perguntas onde cada um deles respondeu com o intuito de saber quem se conhece mais reciprocamente. Confira!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-13T02:45:37Z,2024-06-18 18:09:41.246144,870,10447,26,"{'default': {'url': 'https://i.ytimg.com/vi/IojAPzqjBUM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IojAPzqjBUM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IojAPzqjBUM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IojAPzqjBUM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IojAPzqjBUM/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Assista ao último treino do Flamengo para o jogo diante do Grêmio,9JlIl8Klrk0,"O Mengão treinou hoje (12/06), no Ninho, finalizando a preparação para a partida contra o Grêmio, na quinta-feira (13/06), pelo Campeonato Brasileiro. Um vitória pode colocar o Flamengo na liderança da competição. Confira como foi a atividade!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-13T01:00:03Z,2024-06-18 18:09:41.246144,4100,27092,64,"{'default': {'url': 'https://i.ytimg.com/vi/9JlIl8Klrk0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9JlIl8Klrk0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9JlIl8Klrk0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/9JlIl8Klrk0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/9JlIl8Klrk0/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo vs Tropa Raizen - #CBLOL Academy ( AO VIVO ) - 12/06,hxUUK1EKqCU,"A FlaTV é a casa do eSports Rubro-Negro. Assista à partida entre Flamengo vs Tropa Raizen, válida pelo Campeonato Brasileiro de League of Legends. #GoFla #VamosFlamengo #CBLOL


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-13T00:40:34Z,2024-06-18 18:09:41.246144,778,6773,5,"{'default': {'url': 'https://i.ytimg.com/vi/hxUUK1EKqCU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hxUUK1EKqCU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hxUUK1EKqCU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/hxUUK1EKqCU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/hxUUK1EKqCU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Desafio PixBet com Isadora e Naná x Barraca e Diovanna (Futebol Feminino),1L7IZ8JTYmU,"A parceria entre Flamengo e PixBet está cada vez mais forte e, desta vez, as atletas do futebol feminino Isadora, Naná, Barraca e Diovanna participaram do divertido desafio proposto pelo Smigol. Assista e saiba como elas se saíram! 


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-12T22:00:01Z,2024-06-18 18:09:41.246144,645,3410,12,"{'default': {'url': 'https://i.ytimg.com/vi/1L7IZ8JTYmU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1L7IZ8JTYmU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1L7IZ8JTYmU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/1L7IZ8JTYmU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/1L7IZ8JTYmU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo conquista o tetracampeonato brasileiro de nado artístico,-b8lYkySEFU,"O Mengão é tetracampeão no nado artístico e a FlaTV falou com a equipe vencedora da competição nacional. Confira!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-12T19:00:15Z,2024-06-18 18:09:41.246144,316,1774,7,"{'default': {'url': 'https://i.ytimg.com/vi/-b8lYkySEFU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-b8lYkySEFU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-b8lYkySEFU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-b8lYkySEFU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-b8lYkySEFU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo se prepara para retorno do Brasileirão em dia de visita ilustre,GuF7UA542eA,"Salve, Nação! O Flamengo realizou o penúltimo treino visando a partida diante do Grêmio, que será disputada na quinta-feira (13), pelo Campeonato Brasileiro. A terça-feira (11) também foi marcada pela visita ilustre de Carlos Alberto Parreira, técnico tetracampeão mundial com a Seleção Brasileira em 1994 , às instalações do CT George Helal. Confira!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-12T01:03:29Z,2024-06-18 18:09:41.246144,3741,29552,82,"{'default': {'url': 'https://i.ytimg.com/vi/GuF7UA542eA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GuF7UA542eA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GuF7UA542eA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/GuF7UA542eA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/GuF7UA542eA/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo vs Furia - #CBLOL Academy ( AO VIVO ) - 11/06,-nOHSh27PaU,"A FlaTV é a casa do eSports Rubro-Negro. Assista à partida entre Flamengo vs Furia, válida pelo Campeonato Brasileiro de League of Legends. #GoFla #VamosFlamengo #CBLOL


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-11T23:32:42Z,2024-06-18 18:09:41.246144,817,7133,1,"{'default': {'url': 'https://i.ytimg.com/vi/-nOHSh27PaU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-nOHSh27PaU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-nOHSh27PaU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-nOHSh27PaU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-nOHSh27PaU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Filipe Luís faz palestra para a Base,9-Epo8e4Zms,"Fala, Nação! O Departamento de Desenvolvimento Humano do Flamengo convidou Filipe Luís, técnico do Sub-17, para bater um papo exclusivo e divertido com os atletas do futebol de base Sub-12. Confira!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-11T21:00:03Z,2024-06-18 18:09:41.246144,2035,12553,49,"{'default': {'url': 'https://i.ytimg.com/vi/9-Epo8e4Zms/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9-Epo8e4Zms/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9-Epo8e4Zms/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/9-Epo8e4Zms/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/9-Epo8e4Zms/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
#CBLOL Academy:  Flamengo vs Red Canids - AO VIVO - 10/06,jNZSntwGxEI,"A FlaTV é a casa do eSports Rubro-Negro. Assista à partida entre Flamengo vs Red Canids, válida pelo Campeonato Brasileiro de League of Legends. #GoFla #VamosFlamengo #CBLOL


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a FlaTV+ e viva muito mais Flamengo. Acesse flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial",2024-06-11T00:55:14Z,2024-06-18 18:09:41.246144,942,8829,3,"{'default': {'url': 'https://i.ytimg.com/vi/jNZSntwGxEI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jNZSntwGxEI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jNZSntwGxEI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jNZSntwGxEI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jNZSntwGxEI/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Flamengo intensifica tática de olho no Grêmio,7n0OvT2cASU,"O Mengão treinou hoje (10/06), no Ninho, com foco na partida contra o Grêmio, na quinta-feira (13/06), pelo Campeonato Brasileiro. Confira como foi a atividade e o dia do Flamengo!


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-11T00:43:39Z,2024-06-18 18:09:41.246144,2918,22576,64,"{'default': {'url': 'https://i.ytimg.com/vi/7n0OvT2cASU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7n0OvT2cASU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7n0OvT2cASU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/7n0OvT2cASU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/7n0OvT2cASU/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Gols da FlaSemana - 10/06,4H_5txPKfuw,"Confira na FlaTV uma edição especial dos gols da semana no futebol feminino, nas categorias de base e no futebol masculino do Mengão.


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-10T20:00:01Z,2024-06-18 18:09:41.246144,631,2726,5,"{'default': {'url': 'https://i.ytimg.com/vi/4H_5txPKfuw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4H_5txPKfuw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4H_5txPKfuw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/4H_5txPKfuw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/4H_5txPKfuw/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
Reapresentação do Vôlei Feminino,ghEmDVzhMI8,"Vai começar a temporada 2024/2025 do vôlei feminino do Mengão e nossas atletas se reapresentaram para dar início à preparação em busca de mais conquistas para o Sesc RJ Flamengo. Confira a reportagem! 


Quer assistir a documentários especiais, programas exclusivos, jogos históricos e uma programação especial nova todo mês? Assine agora a 𝗙𝗹𝗮𝗧𝗩+ e viva muito mais Flamengo. Acesse https://flatvmais.com.br 

Inscreva-se na #FlaTV. Vídeos todos os dias!
Subscribe to Flamengo channel, a 40-million-fans nation. Join us!
----------
Com você o Mengão vai mais longe!
Seja sócio-torcedor: http://mengo.com.br

𝗦𝗶𝗴𝗮 𝗼 𝗙𝗹𝗮𝗺𝗲𝗻𝗴𝗼 𝗻𝗮𝘀 𝗿𝗲𝗱𝗲𝘀:

𝗜𝗻𝘀𝘁𝗮𝗴𝗿𝗮𝗺: https://www.instagram.com/flamengo
𝗧𝗶𝗸𝗧𝗼𝗸: https://www.tiktok.com/@flamengo
𝗧𝘄𝗶𝘁𝘁𝗲𝗿: https://twitter.com/Flamengo
𝗙𝗮𝗰𝗲𝗯𝗼𝗼𝗸: https://www.facebook.com/FlamengoOficial
𝗙𝗹𝗮𝗧𝗩+: https://flatvmais.com.br",2024-06-10T18:02:25Z,2024-06-18 18:09:41.246144,941,5471,20,"{'default': {'url': 'https://i.ytimg.com/vi/ghEmDVzhMI8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ghEmDVzhMI8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ghEmDVzhMI8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ghEmDVzhMI8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ghEmDVzhMI8/maxresdefault.jpg', 'width': 1280, 'height': 720}}"
